#RT_out.txt
#Tue, Mar 21, 2023, 6:22 PM
#WL (nm), Int (cts)
726.989155,3.627083
727.068051,4.043750
727.146920,4.210417
727.225761,4.585417
727.304574,4.710417
727.383359,4.252083
727.462117,3.460417
727.540847,3.168750
727.619550,3.460417
727.698224,3.460417
727.776871,3.585417
727.855491,3.502083
727.934083,3.002083
728.012647,2.710417
728.091183,2.502083
728.169692,3.710417
728.248173,3.877083
728.326627,4.460417
728.405052,4.252083
728.483450,3.835417
728.561821,3.543750
728.640163,3.252083
728.718479,4.210417
728.796766,4.085417
728.875025,4.293750
728.953257,4.210417
729.031462,4.460417
729.109638,3.960417
729.187787,3.752083
729.265908,3.793750
729.344002,3.543750
729.422068,3.627083
729.500106,3.335417
729.578116,3.668750
729.656099,2.835417
729.734054,2.960417
729.811981,3.168750
729.889881,3.835417
729.967753,3.543750
730.045597,3.710417
730.123414,3.377083
730.201202,3.752083
730.278963,3.168750
730.356697,3.418750
730.434402,3.418750
730.512080,3.543750
730.589731,3.918750
730.667353,3.502083
730.744948,3.585417
730.822515,2.960417
730.900054,3.127083
730.977566,3.377083
731.055050,3.668750
731.132506,3.210417
731.209935,2.918750
731.287335,2.418750
731.364708,3.293750
731.442054,3.210417
731.519371,4.293750
731.596661,4.043750
731.673923,4.002083
731.751158,3.460417
731.828364,3.418750
731.905543,3.543750
731.982694,3.418750
732.059818,3.043750
732.136913,3.127083
732.213981,2.377083
732.291022,2.210417
732.368034,1.752083
732.445019,2.627083
732.521976,3.043750
732.598905,3.043750
732.675806,3.127083
732.752680,2.377083
732.829526,2.835417
732.906344,2.752083
732.983135,3.335417
733.059898,3.085417
733.136633,2.793750
733.213340,2.418750
733.290019,2.252083
733.366671,2.293750
733.443295,2.918750
733.519891,2.960417
733.596459,3.043750
733.673000,2.793750
733.749513,2.418750
733.825998,2.335417
733.902455,2.085417
733.978885,2.460417
734.055287,2.293750
734.131661,2.585417
734.208007,2.877083
734.284326,2.877083
734.360616,3.168750
734.436879,2.627083
734.513114,2.127083
734.589322,1.835417
734.665501,2.252083
734.741653,2.918750
734.817777,2.877083
734.893873,2.627083
734.969942,2.585417
735.045982,2.502083
735.121995,2.877083
735.197980,3.085417
735.273938,2.585417
735.349867,2.252083
735.425769,1.793750
735.501643,1.752083
735.577489,1.585417
735.653307,1.502083
735.729098,1.918750
735.804860,1.752083
735.880595,2.293750
735.956302,2.043750
736.031982,2.585417
736.107633,2.043750
736.183257,2.710417
736.258853,2.793750
736.334421,3.585417
736.409961,3.002083
736.485474,2.585417
736.560958,2.168750
736.636415,2.252083
736.711844,2.793750
736.787245,2.460417
736.862619,2.710417
736.937964,2.460417
737.013282,2.418750
737.088572,2.252083
737.163834,2.002083
737.239068,2.460417
737.314275,2.627083
737.389453,2.668750
737.464604,2.293750
737.539727,2.127083
737.614822,1.960417
737.689890,2.168750
737.764929,1.877083
737.839941,2.543750
737.914925,2.460417
737.989881,2.460417
738.064809,2.043750
738.139709,2.002083
738.214581,2.293750
738.289426,2.168750
738.364243,2.043750
738.439032,1.710417
738.513793,2.418750
738.588526,1.877083
738.663231,2.377083
738.737909,1.502083
738.812559,2.335417
738.887180,2.293750
738.961774,2.877083
739.036340,2.960417
739.110879,2.627083
739.185389,2.293750
739.259872,2.002083
739.334326,2.293750
739.408753,2.252083
739.483152,2.377083
739.557523,2.168750
739.631866,2.543750
739.706182,2.710417
739.780469,2.460417
739.854729,2.293750
739.928961,2.210417
740.003165,2.335417
740.077341,1.793750
740.151489,1.710417
740.225609,1.835417
740.299701,2.127083
740.373766,2.252083
740.447802,2.502083
740.521811,2.710417
740.595792,2.418750
740.669745,2.168750
740.743670,1.793750
740.817567,1.293750
740.891437,1.168750
740.965278,1.377083
741.039092,2.002083
741.112877,1.960417
741.186635,1.918750
741.260365,1.127083
741.334067,1.418750
741.407741,1.460417
741.481387,2.543750
741.555006,2.252083
741.628596,2.377083
741.702159,1.668750
741.775693,2.002083
741.849200,1.793750
741.922679,2.085417
741.996130,2.710417
742.069552,3.127083
742.142948,3.210417
742.216315,2.043750
742.289654,1.960417
742.362965,1.668750
742.436249,2.377083
742.509504,2.127083
742.582732,2.002083
742.655932,1.918750
742.729103,0.960417
742.802247,1.502083
742.875363,0.960417
742.948451,1.668750
743.021511,1.127083
743.094543,1.460417
743.167548,1.252083
743.240524,1.793750
743.313472,2.127083
743.386393,2.502083
743.459285,2.252083
743.532150,1.918750
743.604986,2.377083
743.677795,2.127083
743.750576,2.085417
743.823329,1.960417
743.896054,1.752083
743.968751,1.960417
744.041420,1.627083
744.114061,2.418750
744.186674,2.335417
744.259259,2.502083
744.331816,2.127083
744.404346,2.002083
744.476847,1.210417
744.549320,1.543750
744.621766,1.543750
744.694183,2.168750
744.766573,1.960417
744.838934,1.668750
744.911268,2.210417
744.983574,2.002083
745.055851,2.502083
745.128101,1.668750
745.200323,1.335417
745.272517,0.793750
745.344683,1.168750
745.416820,1.668750
745.488930,2.418750
745.561012,1.960417
745.633066,1.835417
745.705092,1.210417
745.777090,1.585417
745.849061,2.085417
745.921003,1.918750
745.992917,1.668750
746.064803,1.460417
746.136661,1.752083
746.208491,2.293750
746.280294,2.168750
746.352068,2.585417
746.423814,2.127083
746.495532,2.085417
746.567223,1.877083
746.638885,2.168750
746.710519,1.710417
746.782126,1.543750
746.853704,1.543750
746.925254,1.752083
746.996777,2.127083
747.068271,1.627083
747.139737,1.543750
747.211176,0.710417
747.282586,0.960417
747.353968,0.960417
747.425323,1.418750
747.496649,1.127083
747.567947,1.418750
747.639218,1.043750
747.710460,1.418750
747.781675,1.252083
747.852861,1.543750
747.924019,1.585417
747.995149,1.793750
748.066252,2.210417
748.137326,1.710417
748.208372,1.252083
748.279391,0.835417
748.350381,1.377083
748.421343,1.210417
748.492277,1.252083
748.563183,1.127083
748.634062,1.377083
748.704912,1.127083
748.775734,1.085417
748.846528,1.252083
748.917294,0.877083
748.988032,0.668750
749.058742,0.710417
749.129424,0.960417
749.200078,0.752083
749.270704,0.502083
749.341302,1.085417
749.411872,1.335417
749.482413,1.877083
749.552927,1.543750
749.623413,2.127083
749.693871,1.585417
749.764300,1.460417
749.834702,1.377083
749.905075,1.585417
