#01_run03_inside_RT_503.txt
#Wed, Mar 15, 2023, 10:52 AM
#WL (nm), Int (cts)
733.749513,17.799697
733.825998,18.054242
733.902455,17.926970
733.978885,17.854242
734.055287,17.981515
734.131661,17.745152
734.208007,17.726970
734.284326,17.763333
734.360616,17.908788
734.436879,17.872424
734.513114,17.690606
734.589322,18.017879
734.665501,17.981515
734.741653,17.999697
734.817777,18.017879
734.893873,17.945152
734.969942,18.126970
735.045982,18.126970
735.121995,17.890606
735.197980,17.763333
735.273938,17.926970
735.349867,17.854242
735.425769,17.672424
735.501643,17.563333
735.577489,17.472424
735.653307,17.545152
735.729098,17.581515
735.804860,17.654242
735.880595,17.654242
735.956302,17.526970
736.031982,17.436061
736.107633,17.126970
736.183257,17.417879
736.258853,17.363333
736.334421,17.090606
736.409961,17.181515
736.485474,17.054242
736.560958,16.836061
736.636415,16.781515
736.711844,16.526970
736.787245,16.617879
736.862619,16.563333
736.937964,16.599697
737.013282,16.563333
737.088572,16.399697
737.163834,16.581515
737.239068,16.526970
737.314275,16.745152
737.389453,16.981515
737.464604,17.145152
737.539727,17.308788
737.614822,17.399697
737.689890,17.817879
737.764929,17.890606
737.839941,17.963333
737.914925,18.254242
737.989881,18.290606
738.064809,18.454242
738.139709,18.490606
738.214581,18.508788
738.289426,18.017879
738.364243,18.145152
738.439032,17.999697
738.513793,17.726970
738.588526,17.708788
738.663231,17.563333
738.737909,17.636061
738.812559,17.363333
738.887180,17.199697
738.961774,17.290606
739.036340,17.145152
