#pumped_RT_before_cooling_6.8GPa.dat.txt
#Mon, Mar 6, 2023, 3:02 PM
#WL (nm), Int (cts)
747.068271,15.095455
747.139737,15.059091
747.211176,14.513636
747.282586,14.077273
747.353968,13.986364
747.425323,13.095455
747.496649,13.240909
747.567947,13.804545
747.639218,13.877273
747.710460,14.240909
747.781675,14.004545
747.852861,13.731818
747.924019,13.931818
747.995149,14.204545
748.066252,14.059091
748.137326,13.931818
748.208372,14.331818
748.279391,13.877273
748.350381,13.150000
748.421343,13.022727
748.492277,12.677273
748.563183,12.404545
748.634062,12.422727
748.704912,11.822727
748.775734,11.531818
748.846528,11.804545
748.917294,11.840909
748.988032,11.895455
749.058742,12.004545
749.129424,11.786364
749.200078,11.913636
749.270704,11.968182
749.341302,12.077273
749.411872,12.240909
749.482413,12.659091
749.552927,13.022727
749.623413,13.077273
749.693871,13.222727
749.764300,13.168182
749.834702,13.022727
749.905075,13.604545
